ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5037935AA,AIR CLEANER,,"2013, 2008-2010","COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,5037935AC,,,available,2175,1419,23.4 x 16.2 x 11.0 inches,8.50 Pounds,/parts/mopar-air-clnr~5037935aa.html
3,5038070AA,FILTER Air,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,59.35,50.27,19.6 x 8.6 x 8.8 inches,2.30 Pounds,/parts/mopar-filter-air~5038070aa.html
4,5038053AA,DUCT Clean Air,,"2013-2014, 2008-2010","COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,5038053AB,,,available,162,108.06,7.2 x 4.8 x 4.8 inches,1.40 Pounds,/parts/mopar-duct-clean-air~5038053aa.html
5,6102192AA,BOLT Hex Flange Head M4.2X1.70X16.00,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,5,1,,,,available,2.95,1.98,0.9 x 0.4 x 0.4 inches,0.50 Pounds,/parts/mopar-screw-hex-flange-head~6102192aa.html
6,6508836AA,SCREW Air Cleaner Cover,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,3,1,,,,available,13.7,11.4,2.1 x 1.0 x 0.5 inches,0.80 Pounds,/parts/mopar-screw-air-cleaner-cover~6508836aa.html
8,5037945AA,SENSOR Mass Airflow,,"2013, 2008-2010","COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,5037945AB,,,available,200,162.43,3.2 x 2.6 x 3.0 inches,0.50 Pounds,/parts/mopar-sensor-mass-airflow~5037945aa.html
,5038304AA,TUBE Drain,,"2013, 2008-2010","COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,discontinued,,,2.6 x 1.8 x 1.5 inches,0.50 Pounds,/parts/mopar-tube-drain~5038304aa.html
