ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,52088961AA,NUT Tire Pressure Sensor,,,,,,,,available,15.85,11.07,/parts/mopar-nut-tire-pressure-sensor~52088961aa.html
2,52088990AD,SENSOR Tire Pressure Valve stem,,,,2,1,68406527AA,,available,102,68.4,/parts/mopar-sensor-tire-pressure~52088990ad.html
