ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763863AB,BELT Accessory Drive,,,,,,4763863AC,,discontinued,,,/parts/mopar-belt-accessory-drive~4763863ab.html
2,4763795AB,BELT A/C,,,,,,,,discontinued,,,
