ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4848501AC,WIRING Engine,,,,,,,Upper,discontinued,,,
6,4642610AB,WIRING Battery Negative,,,,,,4642610AC,,discontinued,,,/parts/mopar-cable-bat-battery-negative~4642610ab.html
7,4763057AB,WIRING Battery Positive,,,,,,4763057AE,,discontinued,,,/parts/mopar-cable-bat-battery-positive~4763057ab.html
9,56026779,SENDING UNIT Oil Pressure,,,,,,,,discontinued,,,/parts/mopar-sending-unit-oil-pressure-1991~56026779.html
,4848860AA,BRACKET Wire Harness,,,,,,,1/4`x1/4`,available,1.92,1.51,/parts/mopar-bracket-wire-harness~4848860aa.html
,4848344AB,BRACKET Wiring Harness,,,,,,,,available,47.5,40.2,/parts/mopar-bracket-wiring-harness~4848344ab.html
,5245237AB,SEPERATOR Ignition Cable,,,,7,1,,,discontinued,,,/parts/mopar-seperator-ignition-cable~5245237ab.html
,4848285AC,WIRING Alternator,,,,,,,,discontinued,,,/parts/mopar-wiring-alternator~4848285ac.html
,4848507,WIRING Engine Ground,,,,,,,,discontinued,,,/parts/mopar-wiring-engine-ground~4848507.html
