ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,R5037199AB,STARTER Engine,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Remanufactured,available,270,182.06,10.4 x 7.4 x 5.2 inches,9.30 Pounds,/parts/mopar-starter-engine~r5037199ab.html
,154935AA,SCREW SCREW,,2003-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,2,1,,,,discontinued,,,1.7 x 0.8 x 0.8 inches,0.60 Pounds,/parts/mopar-screw~154935aa.html
