ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763022AC,PEDAL ASSEMBLY Adjustable,,,,,,,,discontinued,,,
2,4708285,PAD Brake Pedal,,,,2,,,,discontinued,,,
,4294036,CLIP,,,,,,4581512AA,,available,2.45,1.69,/parts/mopar-clip-master-cylinder-push-rod-pi~4294036.html
