ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4684287,ISOLATOR Cradle,,,,,2,,,,,discontinued,,,,,
2,4684285,ISOLATOR Cradle,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,38.85,17.96,2.4 x 2.3 x 2.2 inches,1.30 Pounds,/parts/mopar-bushing-cradle~4684285.html
3,4815930,ISOLATOR Frame To Body,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,6.13,4.82,2.4 x 1.9 x 2.2 inches,1.00 Pounds,/parts/mopar-isolator-frame-to-body~4815930.html
4,4684286,ISOLATOR Cradle,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,86.45,58.32,2.7 x 2.7 x 1.3 inches,0.80 Pounds,/parts/mopar-bushing-cradle~4684286.html
5,4684284,ISOLATOR Cradle,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,86.45,40.02,2.9 x 2.9 x 1.3 inches,0.80 Pounds,/parts/mopar-bushing-cradle~4684284.html
6,4815931,ISOLATOR Frame To Body,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,2.8 x 2.9 x 1.3 inches,0.80 Pounds,/parts/mopar-isolator-frame-to-body~4815931.html
7,6505186AA,SCREW AND WASHER Hex Head M14x2.00x120.00,,2001-2002,Base,6 Cyl 3.5L,6,1,,,,available,3.93,3.09,5.2 x 5.3 x 1.0 inches,0.70 Pounds,/parts/mopar-screw-hex-head~6505186aa.html
