ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4671789AE,CLOCKSPRING,,"2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"4671789AF, 4671789AD",,available,323,261.7,6.9 x 4.1 x 4.0 inches,0.80 Pounds,/parts/mopar-clkspring~4671789ae.html
2,TQ87DX9AC,AIR BAG Driver,,2004-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,13.1 x 8.3 x 4.9 inches,0.60 Pounds,/parts/mopar-airbag-driver~tq87dx9ac.html
3,4865531AD,AIR BAG Passenger,,2004-2005,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,21.4 x 12.4 x 9.5 inches,0.60 Pounds,/parts/mopar-airbag-passenger~4865531ad.html
4,4865582AB,MODULE Air Bag Control,,2003-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,68290974AA,,,available,256,172.13,6.3 x 6.4 x 3.5 inches,1.70 Pounds,/parts/mopar-module-air-bag-control~4865582ab.html
5,4865875AA,SWITCH Passenger Airbag Disarm,,"2008, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,3.1 x 3.2 x 2.6 inches,0.50 Pounds,/parts/mopar-switch-passenger-airbag-disarm~4865875aa.html
