ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5227805,SENSOR Ambient Temperature,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,3.3 x 2.2 x 2.2 inches,0.60 Pounds,/parts/mopar-sensor-ambient-temperature~5227805.html
2,56028194,SENSOR Battery Temperature,,1997-2003,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,,discontinued,,,6.5 x 3.3 x 1.8 inches,0.50 Pounds,/parts/mopar-sensor-battery-temperature~56028194.html
3,4854412AA,SENSOR Anti-Lock Brakes,,2001-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,2,1,,,,unavailable,,,13.4 x 5.4 x 1.8 inches,0.60 Pounds,/parts/mopar-sensor-anti-lock-brakes~4854412aa.html
4,4854414AA,SENSOR Anti-Lock Brakes,,2001-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,2,1,,,,discontinued,,,20.0 x 2.3 x 1.3 inches,0.50 Pounds,/parts/mopar-sensor-anti-lock-brakes~4854414aa.html
