ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4708204,SWITCH Dual Pressure,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,7.1 x 6.1 x 4.1 inches,0.40 Pounds,/parts/mopar-switch-dual-pressure~4708204.html
2,4848110,SENDING UNIT Temperature Gauge,,1997-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,2.8 x 1.4 x 1.3 inches,0.50 Pounds,/parts/mopar-sensor-temperature-gauge~4848110.html
3,4848295,SWITCH Oil Pressure,,1997-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,3.8 x 2.6 x 1.9 inches,0.60 Pounds,/parts/mopar-switch-oil-pressure~4848295.html
4,56026779,SENDING UNIT Oil Pressure,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,3.4 x 1.6 x 1.3 inches,0.50 Pounds,/parts/mopar-sending-unit-oil-pressure-1991~56026779.html
5,4626593,SWITCH Back Up Lamp,,"2013-2015, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,57.35,39.9,3.3 x 3.1 x 1.9 inches,0.60 Pounds,/parts/mopar-switch-back-up-lamp~4626593.html
