ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5037947AA,ROTOR SET Oil Pump,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,410,274.1,5.4 x 4.8 x 3.2 inches,1.30 Pounds,/parts/mopar-rotor-oil-pump~5037947aa.html
2,5037942AB,COVER Engine Oil Pump,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,241,167.42,13.8 x 10.1 x 0.6 inches,2.10 Pounds,/parts/mopar-cover-engine-oil-pump~5037942ab.html
3,6505388AA,BOLT Torx M6X1.00X18.00,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,9,1,,,,available,2.7,1.86,0.7 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-bolt-torx~6505388aa.html
4,5037929AB,BODY Oil Pump Pressure,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,discontinued,,,3.8 x 2.5 x 1.9 inches,0.80 Pounds,/parts/mopar-body-oil-pump-pressure~5037929ab.html
