ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,RH03LAZAA,CARPET Rear Bulkhead,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,59.0 x 23.8 x 1.2 inches,5.00 Pounds,/parts/mopar-carpet-rear-bulkhead~rh03lazaa.html
2,4815730,FASTENER Bulkhead,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,discontinued,,,2.1 x 2.1 x 2.1 inches,0.60 Pounds,/parts/mopar-retainer-bulkhead~4815730.html
3,RQ17VXLAB,CARPET Cargo Floor,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,58.2 x 36.5 x 0.6 inches,3.40 Pounds,/parts/mopar-carpet-cargo-floor~rq17vxlab.html
,4865207AA,CAP Protective,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,available,11.87,9.33,4.0 x 0.8 x 0.8 inches,0.90 Pounds,/parts/mopar-shim-protective~4865207aa.html
,4865242AA,STRAP Folding Top Tie Down,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,6.1 x 1.0 x 0.5 inches,0.60 Pounds,/parts/mopar-strap-folding-top-tie-down~4865242aa.html
